"","lnRRmu_mean","lnRRmu_CIlen","lnRRmu_covr","lnRRsd_mean","lnRRsd_CIlen","lnRRsd_covr","mup_mean","mup_CIlen","mup_covr","rhop_mean","rhop_CIlen","rhop_covr","RRindivcovr","RRavgpctbias","p1indivcovr","p1avgpctbias","newRR","newRR2point5","newRR97point5","newRRCIlen","newp1","newp1CIlen","pi11hat"
"4416",-0.367566632355716,0.442700782987679,TRUE,0.132889521555659,0.398631467507584,TRUE,0.374164264262882,0.148303641975025,TRUE,24.0741155901077,45.8985844864032,TRUE,1,0.0448922283887145,1,0.0391585158973379,0.711578462094697,0.45547063468673,1.08485661731354,0.62938598262681,0.375282971253997,0.459128464999323,0.098
"4417",-0.390977716307106,0.639520422600991,TRUE,0.314782631695059,0.75653493740931,TRUE,0.370030328730729,0.154939117981364,TRUE,21.5422925937792,40.2936438263437,TRUE,0.9,0.0633512256859995,1,0.00437900575349219,0.723707932285012,0.271537145089548,1.47126355905756,1.19972641396802,0.369686294349864,0.473086476610947,0.094
"4418",-0.456967014910069,0.539269520290229,TRUE,0.220872702352768,0.601879890362148,TRUE,0.378684357799238,0.167196274484873,TRUE,18.2878830194769,34.8323416958095,TRUE,1,-0.0321880245650787,1,0.0352373808240546,0.661370246976486,0.322381109669666,1.16805732579662,0.845676216126951,0.377899989797601,0.509304648378287,0.095
"4419",-0.47969153975456,0.863399446889256,TRUE,0.50866168935104,1.04471852589137,TRUE,0.36964978373464,0.146962074954059,TRUE,24.998105329195,46.7484355655755,TRUE,0.9,0.015600248586615,1,0.00614790647965118,0.695851056306988,0.1660743927522,1.72236865438126,1.55629426162905,0.369003527760679,0.449122183653222,0.087
"4420",-0.361567698422668,0.721253899357727,TRUE,0.395032950232928,0.874786982274076,TRUE,0.345692082367142,0.149008486456663,TRUE,23.6509448517341,45.2186055854183,TRUE,1,0.110901729036529,0.9,-0.0769349074275265,0.764931378508417,0.248330947797175,1.68156226129981,1.43323131350263,0.342936612246354,0.446179825760806,0.082
"4421",-0.413069434034421,0.569196194570164,TRUE,0.255079130214906,0.642698644951834,TRUE,0.359303002064005,0.14613443129734,TRUE,24.4692129333791,45.9145838867789,TRUE,1,0.0175949220228218,1,-0.00992157862278825,0.700215321008074,0.312626504470724,1.30023832191385,0.987611817443129,0.359646119196638,0.446855371560453,0.087
"4422",-0.510809969026626,0.505012712008947,TRUE,0.183757449743726,0.517775410650277,TRUE,0.384919449366292,0.148878465857284,TRUE,23.5389430845781,43.9806866199818,TRUE,1,-0.0900414230030043,0.9,0.0710162251914227,0.622791731178768,0.338102692802213,1.03600011746719,0.697897424664979,0.385734578035067,0.459013505467547,0.091
"4423",-0.25605144171587,0.473170798731864,TRUE,0.184145954150305,0.502978939381779,TRUE,0.376104702115,0.150456362389969,TRUE,23.3060654886566,43.2064431000411,TRUE,1,0.176997376293544,0.9,0.0320811999765583,0.79256421968871,0.447520198807392,1.30177153367185,0.854251334864456,0.378058316779511,0.470441587899585,0.108
"4424",-0.4129404332977,0.482936311367514,TRUE,0.169592835243007,0.487692179164688,TRUE,0.37054931798832,0.157795972838218,TRUE,20.6584050601889,39.3488866912215,TRUE,1,0.00312320912864472,1,0.0187082451849151,0.678392211828324,0.372134328251731,1.07725169136341,0.70511736311168,0.370234049377863,0.482512684017832,0.094
"4425",-0.629462847996902,0.553800237736987,FALSE,0.200910823749498,0.616760832080136,TRUE,0.388454562886954,0.164334693603299,TRUE,18.2913373379097,35.1184487781354,TRUE,0.8,-0.183960152309297,1,0.0704171452551046,0.551290675687426,0.270804049940497,0.913429098525135,0.642625048584638,0.387051360318948,0.515279256276112,0.085
"4426",-0.467227094289092,0.689614082811496,TRUE,0.333890703002274,0.750706487057801,TRUE,0.34732398807134,0.146044126984133,TRUE,23.0034108932083,42.4520336101341,TRUE,1,-0.0261860822756128,1,-0.0523676001175456,0.675468074682366,0.246373998395989,1.4217653083134,1.17539130991741,0.347281364928376,0.459518757201325,0.078
"4427",-0.433294602454753,0.435983614445926,TRUE,0.120926155296923,0.36413100263648,TRUE,0.368366050523623,0.159473823755501,TRUE,19.142008293088,35.8416907972161,TRUE,1,-0.0207888904688307,1,0.0151107036819677,0.660895260908198,0.430676215876351,0.949482176452387,0.518805960576035,0.371927638190619,0.511030193666613,0.09
"4428",-0.615143224517272,0.529444167296128,FALSE,0.163870107747474,0.486309810252272,TRUE,0.367654724842305,0.153423605140985,TRUE,21.7244385199746,40.664694518171,TRUE,0.9,-0.176394898297025,0.9,0.0212437486643861,0.554787584754841,0.310162135690694,0.846102567860729,0.535940432170035,0.367660973280537,0.482157760234341,0.075
"4429",-0.604174814676769,0.578653245338447,TRUE,0.219434919633067,0.632168685390142,TRUE,0.38627011379409,0.17263887941389,TRUE,16.7574915972359,32.3332272285665,TRUE,1,-0.162622853258629,0.9,0.0609158055428806,0.57229554449279,0.263188143784657,1.00093090428645,0.737742760501795,0.388345082940021,0.532757719045708,0.087
"4430",-0.433496273016289,0.691695065033638,TRUE,0.378015675517821,0.812829331042371,TRUE,0.376499528474122,0.146866231122663,TRUE,24.2005798256959,45.4039966047512,TRUE,1,0.0156374071020925,1,0.0324319816871705,0.708699990707677,0.23983860787934,1.53253399732456,1.29269538944522,0.374718167059719,0.449556598313382,0.094
"4431",-0.341434145375967,0.547927052242816,TRUE,0.195580279703067,0.578043261366415,TRUE,0.359009594038337,0.167309728644944,TRUE,16.3043049429271,29.8071658915423,TRUE,1,0.0832044700810965,1,-0.0317340582334072,0.737521489856887,0.406064208161251,1.2280493245999,0.821985116438647,0.359899463570635,0.528017476191762,0.095
"4432",-0.608546890723206,0.515855616501437,FALSE,0.185680766287496,0.567057653396398,TRUE,0.387625616027227,0.152186482191911,TRUE,22.6878930511333,43.1436795081668,TRUE,0.9,-0.173360748877013,0.9,0.0750431754152415,0.563688993758472,0.305754196913005,0.930361879975684,0.624607683062679,0.388160391683013,0.471531788972548,0.083
"4433",-0.435572278181302,0.547935668709447,TRUE,0.221763734792889,0.614489274988538,TRUE,0.363466277133473,0.154402533440378,TRUE,21.1953995479681,40.0969621441162,TRUE,1,-0.00844436467763285,0.9,-0.000387661916358459,0.673288469095068,0.32773817408111,1.18155657310326,0.853818399022146,0.363505983341837,0.480839407136105,0.088
"4434",-0.547054006999227,0.450794011673228,TRUE,0.132139507701987,0.377627104779018,TRUE,0.385480282519332,0.16090024043857,TRUE,19.4589264964718,36.5673604458299,TRUE,0.9,-0.124274261905343,1,0.0598837617948952,0.591275946486955,0.38255078778019,0.847594929660128,0.465044141879937,0.386699177484129,0.498097272471603,0.088
"4435",-0.43470488906852,0.615761121964867,TRUE,0.288897709188797,0.780552448099523,TRUE,0.370440861860432,0.15312883303803,TRUE,22.3568495852375,43.8429409644524,TRUE,1,0.00658437916986216,1,0.00790070827113779,0.686673657496833,0.283057809109022,1.39952748700719,1.11646967789817,0.36924919033801,0.468396491527601,0.088
"4436",-0.741140459303649,0.989879036151735,TRUE,0.596334658529053,1.09702697950014,FALSE,0.398423717437745,0.164961624770818,TRUE,18.3958694100167,35.5418315563122,TRUE,0.9,-0.215002463035479,1,0.0915443878006347,0.56377209747552,0.108626150649302,1.55701521725034,1.44838906660103,0.397936978344406,0.512572181639105,0.09
"4437",-0.45478662928781,0.57039030221414,TRUE,0.209234249672906,0.58584242290038,TRUE,0.360469795635161,0.158237737983062,TRUE,20.0470341209102,38.1594400050819,TRUE,1,-0.0296197446335764,0.6,-0.00487671651472974,0.661175079748352,0.325014843482651,1.13074561844132,0.805730774958669,0.362720742140992,0.504042913070184,0.086
"4438",-0.305209302467397,0.45823007102448,TRUE,0.162547676435117,0.489198649754613,TRUE,0.366748391564847,0.160115885666181,TRUE,18.8716975494111,36.2354806848232,TRUE,1,0.114539918590432,1,-0.00256355354483856,0.756886463163369,0.448003265023417,1.16976519641625,0.72176193139283,0.366658478468547,0.496115867716652,0.101
"4439",-0.436901541799824,0.47373081464381,TRUE,0.138439085123872,0.445797687474544,TRUE,0.366812484087715,0.180432418198264,TRUE,14.2151295181376,26.5190184501568,TRUE,1,-0.0221526053390382,1,-0.0148494565791626,0.661204854103362,0.401675456796237,1.00459065387388,0.602915197077644,0.365633440420939,0.564801746453572,0.092
"4440",-0.591699156272604,0.541961275884086,TRUE,0.193497908371395,0.582138413571117,TRUE,0.357434819371512,0.145132230119651,TRUE,24.6771113549027,47.170731259849,TRUE,0.9,-0.156061236011553,1,-0.0126121635866612,0.577066334010122,0.300464108233625,1.00822337692226,0.707759268688637,0.356012629153277,0.441454646631941,0.072
"4441",-0.579589238672884,0.546602312429227,TRUE,0.181445793116141,0.562668589921533,TRUE,0.374592126278006,0.147432853643766,TRUE,23.9722651988356,44.0192288812331,TRUE,0.7,-0.144802567518863,1,0.0377120440922823,0.580250354706792,0.312614423179037,0.986207344172676,0.673592920993639,0.375247751594253,0.456799618201027,0.08
"4442",-0.492310153835922,0.672570112295162,TRUE,0.357284318388371,0.680083916863909,TRUE,0.365743406146019,0.15371599883455,TRUE,21.7305441791144,40.8409259029599,TRUE,1,-0.0434641398394055,1,-0.000236794805072989,0.664931371244359,0.245068893915269,1.38726888254794,1.14219998863267,0.365967561958582,0.481344509459147,0.086
"4443",-0.423827157375031,0.520158604928083,TRUE,0.188545528863338,0.530746163875549,TRUE,0.368744873924268,0.167823628267816,TRUE,17.3173073702615,32.5528536213197,TRUE,1,-0.00491603563122497,1,0.000592468861625138,0.677210806265692,0.364685477702694,1.10469414244558,0.74000866474289,0.36922647219606,0.521257047949907,0.093
"4444",-0.310464860348211,0.685222644237176,TRUE,0.362958621553783,0.813820519938489,TRUE,0.362235394041971,0.156209998413591,TRUE,21.8613997638473,42.318571471212,TRUE,1,0.16181014870042,1,-0.040535573102612,0.780975034370685,0.276509358723357,1.67772971729278,1.40122035856943,0.359472508264055,0.472319231603956,0.09
"4445",-0.454397715984949,0.497080534040301,TRUE,0.186782700067335,0.563325149301259,TRUE,0.376900699130896,0.157605475513584,TRUE,20.2857944848203,38.5140683584843,TRUE,1,-0.0331508199746777,1,0.032865471368881,0.657464974161916,0.354861068781247,1.11851731653331,0.763656247752062,0.375426319456247,0.489082102867426,0.092
"4446",-0.568133471106586,0.550690564921618,TRUE,0.213106917014529,0.611794281854972,TRUE,0.374972985126395,0.163652864295291,TRUE,17.5724534703516,33.5317802478371,TRUE,1,-0.134411793257592,0.9,0.0329313374008627,0.590671441468733,0.293035322002569,1.01366210140567,0.720626779403098,0.377430616099464,0.525198705068706,0.085
"4447",-0.427883642146257,0.475669455319574,TRUE,0.148948636170526,0.442023381380622,TRUE,0.361742672050443,0.170084214925194,TRUE,16.1832008482837,30.0888772754442,TRUE,1,-0.0121714256130185,1,-0.0207730153059377,0.670208815958085,0.397853670760351,1.03084418072293,0.632990509962583,0.362417489018632,0.530234430033259,0.089
"4448",-0.251150061176338,0.46495270108426,TRUE,0.132072930654451,0.375558318796974,TRUE,0.34553432718693,0.15810539243859,TRUE,19.1265159146807,35.85279688139,TRUE,0.9,0.177225535340205,1,-0.0671611939930184,0.795618805377551,0.514868115651781,1.1945599590157,0.679691843363921,0.347399939791455,0.489457689097924,0.094
"4449",-0.475717442317421,0.771616344044739,TRUE,0.429713332366327,0.840320839025953,TRUE,0.362981043998517,0.145458016683422,TRUE,25.4231565821297,48.8022554536767,TRUE,1,-0.00707586655732192,0.9,-0.0112848724926194,0.686287027661359,0.202963293023161,1.61630000220837,1.41333670918521,0.361876807260811,0.439434918399173,0.083
"4450",-0.355624953014612,0.591161999571008,TRUE,0.260585506915002,0.682258556464734,TRUE,0.361694928144461,0.158280798724245,TRUE,20.0514241724932,37.9910172247461,TRUE,1,0.0777471755221815,1,-0.0229311071154441,0.735076466658216,0.325822579120692,1.39514153848743,1.06931895936674,0.361976637255437,0.490861378685359,0.091
"4451",-0.332380491508617,0.492025138197472,TRUE,0.193946234570645,0.513589599743945,TRUE,0.370444603089464,0.160251871818158,TRUE,18.9934569865513,35.1456673243841,TRUE,1,0.088622489587047,1,0.0132155611960147,0.738535115099211,0.40160870033708,1.18311069223028,0.781501991893204,0.370516370286472,0.496212323067701,0.102
"4452",-0.381557478504509,0.519156079568878,TRUE,0.208758874112739,0.553846062747078,TRUE,0.36399394154097,0.15649807374712,TRUE,19.833169749825,37.818891338103,TRUE,1,0.0442010557058234,1,-0.00763534840845609,0.707644944842029,0.367692777931781,1.22721674352117,0.859523965589387,0.362598151580865,0.489169991268595,0.092
"4453",-0.52729458947816,0.519103483748439,TRUE,0.208563288074782,0.546207870833217,TRUE,0.39515120081801,0.15407973114592,TRUE,21.6680696651286,41.2122117615571,TRUE,1,-0.102200724331828,0.8,0.101056311522724,0.613908361717299,0.317995145370431,1.05515388392149,0.737158738551061,0.394144647227061,0.481530558804546,0.095
"4454",-0.583841628473688,0.639139372825802,TRUE,0.265875539793617,0.708498557989088,TRUE,0.343946941000396,0.144439757050426,TRUE,25.1075404290419,48.4644844921779,TRUE,0.9,-0.133916683782246,0.8,-0.0500689137669615,0.593567573431799,0.260909485003099,1.17365341339925,0.912743928396148,0.344706683673119,0.445443831827391,0.066
"4455",-0.463544387491233,0.528452131554809,TRUE,0.232757532958694,0.609331466095322,TRUE,0.394866889670116,0.159699858539555,TRUE,20.4760543905989,39.5786548442198,TRUE,0.9,-0.0353180208374729,0.9,0.0943551068819172,0.655565439791849,0.323299713703027,1.14974351202469,0.826443798321666,0.394819504555814,0.498272813350183,0.101
"4456",-0.404799772709927,0.60202458426813,TRUE,0.26792272425719,0.645734937863819,TRUE,0.364463863659176,0.159956619175135,TRUE,20.1142375322845,37.6078409419159,TRUE,1,0.0273711695214699,0.9,-0.00782080941685735,0.704246684941702,0.311391699277581,1.35386180757157,1.04247010829399,0.364664443193951,0.490134706330276,0.09
"4457",-0.223960108856029,0.568930378327647,TRUE,0.251596778929037,0.625925975299436,TRUE,0.350048188202292,0.159732785589338,TRUE,19.926705852814,37.3881249978936,TRUE,0.9,0.232303762274536,1,-0.0731205698562984,0.831676386960522,0.385792731082982,1.53677870639482,1.15098597531183,0.350620996913957,0.487256655237474,0.093
"4458",-0.239475156627483,0.428592242397094,TRUE,0.132472679577632,0.415988756545188,TRUE,0.356898021204862,0.156250482049922,TRUE,20.5208730393476,39.5422914906287,TRUE,1,0.18987858387242,1,-0.0255284071060342,0.801728325478244,0.504097333514311,1.18353167172978,0.679434338215469,0.356345698781963,0.483445887702562,0.101
"4459",-0.499217654707293,0.910771915476165,TRUE,0.5520503527677,1.06862127387351,FALSE,0.380223596943209,0.16892572537036,TRUE,18.0933899145982,37.3215520992255,TRUE,0.8,0.0186516676381785,0.7,0.0237262851499989,0.696898541134325,0.154254036999503,1.82274514171892,1.66849110471942,0.376492878873766,0.518195327565488,0.09
"4460",-0.52067655996942,0.521979032799324,TRUE,0.189422563563544,0.574229875816664,TRUE,0.378699195122512,0.145791675003416,TRUE,24.0896317406258,46.3967257420916,TRUE,1,-0.0962232871380856,1,0.0496949353228753,0.615730551843136,0.31745676741152,1.01209171904683,0.694634951635313,0.37878346051313,0.455339036260176,0.087
"4461",-0.248859456549153,0.486484093450904,TRUE,0.164583133549654,0.503706056825522,TRUE,0.339631224381701,0.162453369886253,TRUE,17.9222362223584,34.8082055569477,TRUE,1,0.182880828258533,1,-0.085825449028267,0.801406450507679,0.467115147483213,1.27505798478566,0.807942837302449,0.337100077034132,0.498810645726417,0.092
"4462",-0.457695933325951,0.585064796315654,TRUE,0.225006611632741,0.650628046777408,TRUE,0.349075063340278,0.165892215901394,TRUE,17.6929929940212,33.7773521069191,TRUE,1,-0.0271950278895385,1,-0.0570787595592884,0.663530357838803,0.316220699690831,1.17370103219957,0.857480332508739,0.347483547275937,0.505979906336969,0.081
"4463",-0.516245218804692,0.605468784420496,TRUE,0.286136710613571,0.617182178264783,TRUE,0.381660065798197,0.167168526520849,TRUE,17.5939328402794,33.2839113045166,TRUE,0.9,-0.0800350244521122,1,0.0450130325267948,0.630281562824856,0.27609966138194,1.19053502060357,0.914435359221632,0.381346701965041,0.527298500720127,0.092
"4464",-0.305693208219451,0.612146092314117,TRUE,0.327674485063505,0.685513671305887,TRUE,0.383592521272858,0.155526177646277,TRUE,21.7567438967237,41.3604805933414,TRUE,1,0.140834548592028,1,0.037257351754555,0.783937714821612,0.308924204785764,1.57117653628081,1.26225233149505,0.383084694994885,0.473405570002035,0.107
"4465",-0.445926330977119,0.538165164818779,TRUE,0.230044791771072,0.584532232264573,TRUE,0.370971630197157,0.151905174092083,TRUE,21.9208942036044,41.3676763265926,TRUE,1,-0.0241893553915197,1,0.0227499134733636,0.664358766171048,0.332104587742856,1.1421796573756,0.810075069632748,0.370754490595353,0.476432797496556,0.091
"4466",-0.313603222805844,0.56384240677652,TRUE,0.239983017616036,0.632088426238408,TRUE,0.354822184336657,0.141195811876222,TRUE,25.9999574887583,48.2314078612358,TRUE,1,0.120547747880227,0.9,-0.0204980795058546,0.76458611060728,0.352161558030653,1.38112770635248,1.02896614832183,0.352568274205924,0.434276937738347,0.093
"4467",-0.412741058708439,0.508544036648962,TRUE,0.203239225097594,0.54853901604853,TRUE,0.362033957189602,0.142143126195238,TRUE,24.5460262474074,45.8688519608298,TRUE,1,0.0105718442746101,1,-0.00251720398977322,0.68945102353553,0.373414471906664,1.19877015591548,0.825355684008821,0.361961077030003,0.444400541682669,0.087
"4468",-0.620698478727899,0.710649048883804,TRUE,0.398499416584256,0.664575150063066,FALSE,0.386980715762385,0.143647896251051,TRUE,24.5652375226346,45.9066958226452,TRUE,0.9,-0.154483267802013,1,0.0755057147396397,0.591453930655342,0.206115927317474,1.29604768783991,1.08993176052243,0.385983100402027,0.448649388177545,0.087
"4469",-0.613003596402992,0.62695025316512,TRUE,0.281515620336853,0.694431641486946,TRUE,0.368778730769076,0.146950654576164,TRUE,23.5858840539651,44.9623506951106,TRUE,0.9,-0.160310056291743,1,0.0189776346626027,0.575026903363101,0.246471491922857,1.10757213146322,0.861100639540363,0.368480792111958,0.461310156037536,0.076
"4470",-0.222730820578337,0.555997112775475,TRUE,0.216313020140294,0.605547507093509,TRUE,0.335193858009588,0.148715770811825,TRUE,22.7793870936456,43.3833996858981,TRUE,0.9,0.225486307707356,1,-0.101852832579022,0.830586051442469,0.409377925480833,1.48863588253812,1.07925795705729,0.334639062601912,0.44373675423156,0.087
"4471",-0.439280396382554,0.522206448539462,TRUE,0.169034122478311,0.484932556583288,TRUE,0.358422730878442,0.164454803409164,TRUE,17.4527490237774,33.3592778420571,TRUE,1,-0.0210452331044027,0.9,-0.0226804080765953,0.66361762992041,0.362082351425869,1.04326540687593,0.681183055450062,0.356656092829662,0.514621903781923,0.087
"4472",-0.475450155576303,0.494359634139034,TRUE,0.163607798846778,0.490394782086014,TRUE,0.379354590023473,0.16383219223738,TRUE,18.5940900295759,35.5469829126511,TRUE,1,-0.0599113498431503,0.9,0.0428623239119608,0.641203349151335,0.366171483772905,1.0028822439079,0.636710760134996,0.380699054323402,0.507076650691035,0.093
"4473",-0.456438002624862,0.451467641853927,TRUE,0.136766992171656,0.432569915408845,TRUE,0.377011718884629,0.160951712615737,TRUE,18.0555683410491,34.5241427069703,TRUE,1,-0.0423286097065404,0.9,0.0325726638126953,0.652197983041868,0.426856354112742,1.00377850954266,0.576922155429916,0.375028685685129,0.509812614810679,0.093
"4474",-0.514258259055994,0.511586898551912,TRUE,0.178557834320757,0.559693821954332,TRUE,0.354124438938821,0.167205091086029,TRUE,16.5548572226091,31.5011656038155,TRUE,1,-0.0890345019617651,0.8,-0.039100267135062,0.618126456017238,0.346417423193247,1.02390698806459,0.677489564871346,0.356296984490005,0.528966961180784,0.078
"4475",-0.507401772919779,0.589340199651489,TRUE,0.250998514391983,0.673514314847185,TRUE,0.360833420260613,0.157444271120803,TRUE,19.7648564230317,37.5703323331467,TRUE,1,-0.0753674242470523,1,-0.016194890198409,0.634286155729097,0.278568515538785,1.19088598999577,0.912317474456985,0.361611697164032,0.487465980063783,0.081
"4476",-0.496460572472976,0.6614237746117,TRUE,0.317690711402417,0.847844169522205,TRUE,0.381972181098157,0.160582505645886,TRUE,19.2292952261502,36.1030962070044,TRUE,1,-0.0501805874605407,1,0.038174644946667,0.651864820889288,0.246492882156467,1.38141896089117,1.13492607873471,0.384330476241246,0.506716570008458,0.091
"4477",-0.428863715223126,0.500749966313829,TRUE,0.180985468065348,0.504726200023678,TRUE,0.374134089780935,0.159911200646113,TRUE,19.5832100189363,37.2285062440639,TRUE,1,-0.00985793403534996,1,0.0249542043972631,0.670417798201038,0.3596169773601,1.05066902953085,0.691052052170751,0.374499371153039,0.493926756844448,0.095
"4478",-0.540955111487274,0.479390957956747,TRUE,0.1505420293976,0.457639057285802,TRUE,0.386020539178325,0.152453293699332,TRUE,22.6712190561682,43.7536612372386,TRUE,1,-0.116734676894603,0.9,0.0722710588857913,0.594685793113455,0.354522435942834,0.896467757917327,0.541945321974494,0.385995280841554,0.477265621641423,0.089
"4479",-0.39722871299468,0.430008893790689,TRUE,0.136656844061323,0.419064334120937,TRUE,0.379799993685847,0.159528969951537,TRUE,20.0284558859002,37.4687542418517,TRUE,1,0.0153191413374264,1,0.0428009109821963,0.687918064564283,0.417646151336003,1.02665924265968,0.60901309132368,0.379525568630002,0.48982322227232,0.1
"4480",-0.387642634646198,0.753493577357616,TRUE,0.452684528560616,0.83977216167159,FALSE,0.385715592268129,0.163141637310487,TRUE,18.7487926881364,35.764000176976,TRUE,1,0.0786100829584892,1,0.0288118122572442,0.744498664630677,0.220406754492572,1.70290720904505,1.48250045455248,0.382113063139026,0.506356441024476,0.1
"4481",-0.57233960836245,0.583958917021305,TRUE,0.229418023889004,0.668706251742961,TRUE,0.369829082329289,0.164916357263536,TRUE,18.1659227443503,34.8361084372509,TRUE,1,-0.128074081090516,0.9,0.0171543830123658,0.585892982697834,0.266586257891192,1.05532569158938,0.78873943369819,0.369106595341515,0.512859839750027,0.081
"4482",-0.586077686305799,0.572847321923126,TRUE,0.212481153498283,0.600028749478379,TRUE,0.359230327075691,0.173745500687505,TRUE,15.5132181346159,29.337730251499,TRUE,1,-0.147326248377092,1,-0.0283410538611457,0.58499258531821,0.290629151870572,1.01810035116358,0.727471199293011,0.358841231878604,0.541946339208617,0.076
"4483",-0.386004370011406,0.580847044235561,TRUE,0.243477666752544,0.70010437183211,TRUE,0.357643904903269,0.160281666683464,TRUE,18.4730962013055,35.012791542272,TRUE,1,0.0415105156972286,1,-0.0340474359034348,0.713752843423682,0.328405626994335,1.31130920941228,0.98290358241794,0.356843417293871,0.502394152220831,0.089
"4484",-0.427781190332976,0.538427713972124,TRUE,0.221173380826084,0.596938208604735,TRUE,0.367593537231042,0.154326576646204,TRUE,20.2321243898988,37.8593244241654,TRUE,1,-0.000736218204305315,1,0.00523512408697577,0.679469367356147,0.340153875097867,1.22170048348417,0.881546608386307,0.366060921775158,0.485368601364261,0.09
"4485",-0.511494954722055,0.51326205882784,TRUE,0.200728907935869,0.558151217126924,TRUE,0.384290888980714,0.164893717856062,TRUE,18.4578028355123,35.3240987369769,TRUE,1,-0.0852852346902321,1,0.0527539578383225,0.622248436435788,0.328996331890968,1.03959406440967,0.7105977325187,0.385231682354476,0.512125821999647,0.092
"4486",-0.423750282458492,0.509112779054353,TRUE,0.16293286762331,0.499958859500519,TRUE,0.365518012111697,0.162346801967512,TRUE,18.9600390242155,36.6787729572669,TRUE,1,-0.00858323009184597,1,0.000204658871289856,0.673308189801024,0.378627227761418,1.04394148707867,0.665314259317256,0.363666640683678,0.50354255771915,0.091
"4487",-0.279436797180441,0.63800026824534,TRUE,0.294367663300683,0.736804390044824,TRUE,0.352124526824653,0.166626769840466,TRUE,17.8024663451529,34.6807469079619,TRUE,1,0.173506819593312,0.9,-0.0731172199399606,0.804536404830887,0.335072975040974,1.66482155826405,1.32974858322308,0.349290214062995,0.511070548293934,0.091
"4488",-0.370108976002276,0.489686092642461,TRUE,0.171243129865781,0.495949200044647,TRUE,0.355957458741059,0.162440625204973,TRUE,18.9230100500705,35.6423123059997,TRUE,1,0.0524379300312533,1,-0.0279539483363649,0.706128010271328,0.408187985539,1.10245581592188,0.69426783038288,0.356773304113814,0.496693018778258,0.089
"4489",-0.353246598411557,0.536253216125792,TRUE,0.209359373523162,0.629086290002962,TRUE,0.355706345344077,0.15286784174845,TRUE,20.999045323593,39.128289846746,TRUE,1,0.0743438790585644,0.9,-0.0267179141490076,0.725311561096423,0.353032543458762,1.24826172505022,0.895229181591463,0.355970731166289,0.471305873065229,0.09
"4490",-0.542750880025875,0.520485558367392,TRUE,0.181792231934711,0.507583013114247,TRUE,0.367889547014153,0.147695142866605,TRUE,23.6588727959898,45.8178495955714,TRUE,1,-0.11706474933489,1,0.021687456210036,0.60072484750837,0.326855539991232,0.987815163785619,0.660959623794386,0.367059770872304,0.459207442189456,0.082
"4491",-0.390761535778914,0.497991041004422,TRUE,0.174116489624398,0.537076541183679,TRUE,0.365512067425314,0.157188699746742,TRUE,19.9776655952649,39.0131389421832,TRUE,1,0.0276998302872448,1,-0.00190904978045087,0.699720874512368,0.393268692339438,1.14875822716171,0.755489534822271,0.365942133133557,0.494435827044782,0.092
"4492",-0.373764200715855,0.569832637416222,TRUE,0.211991894262833,0.659253442834412,TRUE,0.34569828930488,0.163983478727884,TRUE,17.7443604361281,33.6359146144319,TRUE,1,0.0574477188174374,1,-0.0692300390071086,0.720269730420415,0.351376206845086,1.29908866448303,0.947712457637946,0.34383461276969,0.505120396274635,0.085
"4493",-0.573608264195107,0.497261890000988,TRUE,0.168707248420906,0.505370233923022,TRUE,0.389290045062885,0.165611658711376,TRUE,18.2608181795025,34.9800851965566,TRUE,1,-0.145496604677907,1,0.0714468043750641,0.58084942548427,0.330763326521836,0.921382142018989,0.590618815497153,0.390353511370418,0.513522711700746,0.089
"4494",-0.338831847038195,0.485012172496501,TRUE,0.173439406344159,0.505186804691622,TRUE,0.364913807971451,0.14622099673956,TRUE,24.2549679591476,45.9789042916226,TRUE,1,0.0846345880872609,0.9,0.00749966833978576,0.727706613371667,0.410669053545312,1.16727184967383,0.756602796128523,0.363631696296006,0.45094154624249,0.095
"4495",-0.406227446573517,0.557810489950827,TRUE,0.252317774570984,0.655458218550334,TRUE,0.383932192609117,0.148686972856739,TRUE,23.5355323316042,44.1615139238706,TRUE,1,0.0157972448103072,1,0.0624042778916278,0.697646550609082,0.313929961431583,1.25505886525071,0.941128903819125,0.38479052276432,0.458397023153606,0.101
"4496",-0.408957940709594,0.516878021495131,TRUE,0.190390124313523,0.557529344723411,TRUE,0.36798440087236,0.164636720711993,TRUE,18.0470785859722,33.530509325814,TRUE,1,0.00918950846022181,1,1.18525274583777e-05,0.684678048803442,0.378245705523229,1.14332926575549,0.765083560232265,0.368651491163156,0.516579930790616,0.092
"4497",-0.461675808350812,0.530106612980467,TRUE,0.190390100621598,0.524934588375977,TRUE,0.354283204967929,0.155815129000928,TRUE,19.794008914609,37.1095443950569,TRUE,1,-0.0425735778482573,1,-0.0286814889402403,0.651401201883881,0.343790200820748,1.06699987369515,0.723209672874399,0.353514726510311,0.485179407387311,0.082
"4498",-0.39626204800079,0.46631755282488,TRUE,0.14066056385879,0.45063685129496,TRUE,0.36946813257893,0.156442559460058,TRUE,21.4236556212141,40.9074546155884,TRUE,1,0.0196926361521458,0.9,0.0182756191733025,0.687705103520958,0.417193349245299,1.0355566617805,0.618363312535205,0.368433781769344,0.473297926933201,0.093
"4499",-0.628588139833979,0.764289537387183,TRUE,0.392174947259321,0.821871641919679,TRUE,0.364935890578897,0.154435219884345,TRUE,20.9115138358867,39.732131098266,TRUE,1,-0.15566141906971,1,0.00154986779654081,0.58957039349772,0.190500652042428,1.32307498189691,1.13257432985448,0.363173557011877,0.466745765757228,0.08
